0037 182959 0.219750 0.390986 15.365194	59.951670	1500 1500 1669 1450
0037 233222 0.222373 0.446903 18.395716	60.293285	1500 1500 1662 1450
0037 283333 0.185505 0.561509 21.483540	61.619682	1500 1500 1655 1450
0037 333870 0.172683 0.613970 24.617886	62.020817	1500 1500 1648 1450
0037 384408 0.222124 0.583906 27.748102	61.937880	1500 1500 1641 1450
0037 435250 0.228517 0.518654 31.049475	64.933963	1500 1500 1633 1450
0037 484354 0.191328 0.680643 34.093357	61.988481	1500 1500 1627 1450
0037 535837 0.247080 0.821184 37.619675	68.494796	1500 1500 1619 1450
0037 585123 0.288054 0.754097 40.395111	56.312876	1500 1500 1612 1450
0037 635417 0.344399 0.702565 43.501652	61.767620	1500 1500 1605 1450
0037 685771 0.290485 0.818557 46.576878	61.072126	1500 1500 1598 1450
0037 736095 0.312270 0.922536 49.622257	60.515453	1500 1500 1591 1450
0037 786816 0.368200 0.822037 52.602432	58.756235	1500 1500 1584 1450
0037 836957 0.408233 0.724384 55.516472	58.116903	1500 1500 1578 1450
0037 887372 0.446485 0.776007 58.372776	56.655840	1500 1500 1571 1450
0037 937757 0.461397 0.912696 61.167244	55.462299	1500 1500 1565 1450
0037 988111 0.509446 0.863389 63.853851	53.354398	1500 1500 1559 1450
0038 038435 0.529634 0.756769 66.447029	51.529644	1500 1500 1553 1450
0038 088546 0.563830 0.809466 68.894714	48.845268	1500 1500 1547 1450
0038 139358 0.571007 0.891854 71.256981	46.490328	1500 1500 1542 1450
0038 189621 0.566829 0.972870 73.477005	44.168158	1500 1500 1537 1450
0038 239609 0.553512 0.871518 75.584595	42.161913	1500 1500 1532 1450
0038 290116 0.594322 0.954571 77.580238	39.512218	1500 1500 1528 1450
0038 340104 0.571833 1.010913 79.427933	36.962759	1500 1500 1524 1450
0038 390642 0.578289 0.957869 81.209351	35.249077	1500 1500 1519 1450
0038 441576 0.645568 0.897017 82.930603	33.793781	1500 1500 1516 1450
0038 491076 0.715475 0.877835 84.390427	29.491386	1500 1500 1512 1450
0038 542071 0.727947 0.921047 85.848198	28.586554	1500 1500 1509 1450
0038 591724 0.726760 0.912183 87.081482	24.838056	1500 1500 1506 1450
0038 642078 0.774754 0.855313 88.237518	22.958184	1500 1500 1504 1450
0038 692555 0.833865 0.731741 89.285873	20.768966	1500 1500 1501 1450
0038 742512 0.811204 0.796950 90.240799	19.114950	1500 1500 1499 1450
0038 792836 0.765433 0.886840 91.089546	16.865656	1500 1500 1497 1450
0038 843069 0.733025 0.899050 91.837608	14.891847	1500 1500 1495 1450
0038 893576 0.788015 0.827351 92.526260	13.634784	1500 1500 1494 1450
0038 944022 0.815072 0.841060 93.135780	12.082622	1500 1500 1492 1450
0039 004386 0.754545 0.909638 94.087387	15.764475	1500 1500 1490 1450
0039 053916 0.759995 0.877137 94.477661	7.879549	1500 1500 1489 1450
0039 108238 0.805250 0.863167 94.816109	6.230396	1500 1500 1489 1450
0039 156060 0.826395 0.914129 95.076096	5.436554	1500 1500 1488 1450
0039 205010 0.780869 0.850179 95.333572	5.259996	1500 1500 1487 1450
0039 255334 0.770277 0.807406 95.524529	3.794534	1500 1500 1487 1450
0039 305872 0.818249 0.792090 95.635246	2.190783	1500 1500 1487 1450
0039 356348 0.819149 0.793624 95.745956	2.193322	1500 1500 1486 1450
0039 409968 0.813533 0.770601 95.784538	0.719542	1500 1500 1486 1450
0039 461421 0.829266 0.712004 95.775002	-0.185349	1500 1500 1486 1450
0039 512203 0.849025 0.716948 95.731796	-0.850799	1500 1500 1486 1450
0039 562374 0.833585 0.736755 95.653748	-1.555654	1500 1500 1487 1450
0039 611569 0.783754 0.759236 95.530037	-2.514699	1500 1500 1487 1450
0039 662534 0.777228 0.739346 95.348053	-3.570763	1500 1500 1487 1450
0039 711972 0.798564 0.755967 95.145592	-4.095256	1500 1500 1488 1450
0039 762663 0.817971 0.772903 94.931953	-4.214521	1500 1500 1488 1450
0039 812437 0.794962 0.842352 94.674728	-5.167859	1500 1500 1489 1450
0039 863188 0.769854 0.783486 94.421608	-4.987496	1500 1500 1489 1450
0039 914611 0.772013 0.782988 94.144012	-5.398275	1500 1500 1490 1450
0039 963714 0.730075 0.801924 93.854118	-5.903796	1500 1500 1491 1450
0040 013916 0.694172 0.776652 93.592506	-5.211186	1500 1500 1491 1450
0040 064362 0.680158 0.717769 93.275795	-6.278227	1500 1500 1492 1450
0040 117646 0.631198 0.678732 92.992996	-5.307386	1500 1500 1493 1450
0040 166169 0.659607 0.733472 92.646843	-7.133798	1500 1500 1493 1450
0040 215578 0.664522 0.707675 92.354996	-5.906763	1500 1500 1494 1450
0040 265993 0.692988 0.646596 92.037010	-6.307360	1500 1500 1495 1450
0040 316104 0.645017 0.573702 91.695869	-6.807702	1500 1500 1496 1450
0040 367068 0.601502 0.604163 91.368019	-6.432979	1500 1500 1496 1450
0040 417850 0.615861 0.662913 91.026871	-6.717900	1500 1500 1497 1450
0040 467167 0.651180 0.619544 90.724663	-6.127866	1500 1500 1498 1450
0040 518315 0.629227 0.616066 90.333107	-7.655349	1500 1500 1499 1450
0040 567815 0.579363 0.606290 90.038475	-5.952161	1500 1500 1499 1450
0040 617803 0.572327 0.656616 89.694916	-6.872835	1500 1500 1500 1450
0040 668188 0.612919 0.658267 89.413383	-5.587621	1500 1500 1501 1450
0040 718390 0.611780 0.642777 89.088020	-6.481080	1500 1500 1502 1450
0040 768714 0.579759 0.667662 88.845459	-4.819993	1500 1500 1502 1450
0040 819068 0.597554 0.646052 88.580811	-5.255758	1500 1500 1503 1450
0040 869392 0.613841 0.642003 88.373718	-4.115179	1500 1500 1503 1450
0040 920815 0.637589 0.661930 88.133316	-4.674994	1500 1500 1504 1450
0040 970070 0.615112 0.639452 87.942970	-3.864496	1500 1500 1504 1450
0041 020669 0.566114 0.618071 87.704971	-4.703630	1500 1500 1505 1450
0041 070779 0.575408 0.594829 87.510086	-3.889149	1500 1500 1505 1450
0041 123911 0.692833 0.598312 87.307617	-3.810677	1500 1500 1506 1450
0041 171732 0.682569 0.645426 87.106522	-4.205173	1500 1500 1506 1450
0041 221720 0.611364 0.653958 86.888206	-4.367351	1500 1500 1507 1450
0041 272075 0.588849 0.558351 86.721542	-3.309783	1500 1500 1507 1450
0041 322399 0.675115 0.565543 86.540169	-3.604117	1500 1500 1507 1450
0041 373547 0.674236 0.668566 86.346649	-3.783522	1500 1500 1508 1450
0041 424206 0.570270 0.688900 86.187096	-3.149559	1500 1500 1508 1450
0041 473157 0.526607 0.579975 85.998131	-3.860286	1500 1500 1509 1450
0041 524793 0.601986 0.518245 85.807564	-3.690584	1500 1500 1509 1450
0041 573500 0.664229 0.571141 85.643265	-3.373211	1500 1500 1509 1450
0041 624373 0.559798 0.582849 85.504776	-2.722245	1500 1500 1510 1450
0041 674636 0.436627 0.646429 85.314049	-3.794585	1500 1500 1510 1450
0041 725753 0.452416 0.610770 85.186287	-2.499400	1500 1500 1510 1450
0041 775283 0.580856 0.627030 85.016144	-3.435153	1500 1500 1511 1450
0041 825790 0.545498 0.600550 84.891724	-2.463424	1500 1500 1511 1450
0041 875931 0.474781 0.547659 84.714035	-3.543779	1500 1500 1512 1450
0041 927598 0.490347 0.550829 84.583054	-2.535108	1500 1500 1512 1450
0041 976304 0.543915 0.667515 84.470642	-2.307960	1500 1500 1512 1450
0042 027025 0.561425 0.619133 84.373505	-1.915133	1500 1500 1512 1450
0042 076983 0.515637 0.663532 84.225006	-2.972468	1500 1500 1513 1450
0042 128741 0.492339 0.543899 84.132294	-1.791267	1500 1500 1513 1450
0042 177570 0.506408 0.542626 84.010056	-2.503393	1500 1500 1513 1450
0042 227771 0.540234 0.591456 83.928566	-1.623266	1500 1500 1513 1450
0042 278034 0.561543 0.615219 83.838089	-1.800071	1500 1500 1514 1450
0042 328267 0.517307 0.610474 83.755074	-1.652608	1500 1500 1514 1450
0042 378987 0.532432 0.555190 83.685249	-1.376660	1500 1500 1514 1450
0042 429616 0.552148 0.596094 83.645294	-0.789175	1500 1500 1514 1450
0042 478872 0.557757 0.630666 83.608841	-0.740077	1500 1500 1514 1450
0042 530661 0.501994 0.651491 83.576698	-0.620646	1500 1500 1514 1450
0042 579154 0.492881 0.561291 83.575424	-0.026274	1500 1500 1514 1450
0042 629478 0.489048 0.573442 83.534264	-0.817912	1500 1500 1514 1450
0042 679710 0.505494 0.582930 83.556938	0.451397	1500 1500 1514 1450
0042 730064 0.460975 0.621110 83.563057	0.121515	1500 1500 1514 1450
0042 780114 0.464404 0.529408 83.575485	0.248317	1500 1500 1514 1450
0042 830346 0.479192 0.485077 83.577370	0.037515	1500 1500 1514 1450
0042 880701 0.504037 0.527529 83.605034	0.549383	1500 1500 1514 1450
0042 931543 0.498213 0.559493 83.617592	0.247000	1500 1500 1514 1450
0042 981013 0.492972 0.509646 83.657753	0.811828	1500 1500 1514 1450
0043 031337 0.550137 0.442734 83.673149	0.305940	1500 1500 1514 1450
0043 081477 0.569879 0.465425 83.719772	0.929861	1500 1500 1514 1450
0043 132656 0.581040 0.518252 83.706711	-0.255213	1500 1500 1514 1450
0043 182003 0.545006 0.464317 83.777672	1.438000	1500 1500 1514 1450
0043 232388 0.492431 0.437219 83.748924	-0.570558	1500 1500 1514 1450
0043 282498 0.458145 0.398064 83.785172	0.723354	1500 1500 1514 1450
0043 333005 0.496469 0.521710 83.747238	-0.751051	1500 1500 1514 1450
0043 383726 0.496506 0.438127 83.816658	1.368661	1500 1500 1514 1450
0043 434538 0.441390 0.387659 83.789452	-0.535433	1500 1500 1514 1450
0043 483886 0.376269 0.312320 83.819374	0.606357	1500 1500 1514 1450
0043 535186 0.446867 0.402079 83.831268	0.231856	1500 1500 1514 1450
0043 584533 0.483923 0.406050 83.885551	1.100029	1500 1500 1513 1450
0043 634796 0.452169 0.422310 83.901146	0.310258	1500 1500 1513 1450
0043 685303 0.397855 0.315668 83.977127	1.504369	1500 1500 1513 1450
0043 735475 0.424902 0.404722 84.002357	0.502878	1500 1500 1513 1450
0043 786439 0.470951 0.401931 84.086876	1.658395	1500 1500 1513 1450
0043 836214 0.468557 0.417963 84.143311	1.133795	1500 1500 1513 1450
0043 886385 0.431668 0.306875 84.220474	1.538014	1500 1500 1513 1450
0043 936709 0.434539 0.377781 84.281296	1.208599	1500 1500 1512 1450
0043 987460 0.456984 0.399147 84.358139	1.514123	1500 1500 1512 1450
0044 037327 0.502535 0.445025 84.421150	1.263585	1500 1500 1512 1450
0044 088078 0.470462 0.394158 84.453537	0.638151	1500 1500 1512 1450
0044 138005 0.428478 0.479173 84.527542	1.482267	1500 1500 1512 1450
0044 188390 0.429662 0.517223 84.604576	1.528907	1500 1500 1512 1450
0044 238195 0.425188 0.547175 84.688034	1.675694	1500 1500 1512 1450
0044 288702 0.445521 0.531530 84.753044	1.287150	1500 1500 1511 1450
0044 338507 0.452507 0.455742 84.882660	2.602465	1500 1500 1511 1450
0044 389563 0.462866 0.505174 84.989220	2.087115	1500 1500 1511 1450
0044 440132 0.450352 0.495181 85.062988	1.458771	1500 1500 1511 1450
0044 490516 0.469939 0.502263 85.176956	2.261986	1500 1500 1510 1450
0044 540749 0.468281 0.425828 85.281952	2.090174	1500 1500 1510 1450
0044 590371 0.439961 0.404665 85.422615	2.834693	1500 1500 1510 1450
0044 640634 0.430781 0.446253 85.494499	1.430160	1500 1500 1510 1450
0044 690958 0.466423 0.426094 85.634369	2.779383	1500 1500 1509 1450
0044 741159 0.475695 0.440191 85.721230	1.730257	1500 1500 1509 1450
0044 791453 0.443754 0.388019 85.863686	2.832466	1500 1500 1509 1450
0044 841868 0.459237 0.410976 85.987236	2.450668	1500 1500 1509 1450
0044 891948 0.468420 0.471919 86.090797	2.067919	1500 1500 1508 1450
0044 942516 0.441145 0.423186 86.241478	2.979761	1500 1500 1508 1450
0044 992718 0.411817 0.419220 86.360947	2.379760	1500 1500 1508 1450
0045 042828 0.432797 0.455451 86.495659	2.688330	1500 1500 1507 1450
0045 093244 0.410846 0.424333 86.622681	2.519474	1500 1500 1507 1450
0045 148237 0.372268 0.514476 86.892639	4.908961	1500 1500 1507 1450
0045 203138 0.404771 0.463099 87.032906	2.554897	1500 1500 1506 1450
0045 253401 0.430311 0.413127 87.188210	3.089827	1500 1500 1506 1450
0045 303725 0.389401 0.387365 87.346542	3.146269	1500 1500 1506 1450
0045 354568 0.420226 0.383650 87.583961	4.669652	1500 1500 1505 1450
0045 407761 0.466734 0.408875 87.713379	2.432978	1500 1500 1505 1450
0045 454819 0.465863 0.320795 87.882378	3.591286	1500 1500 1504 1450
0045 506821 0.415449 0.300767 88.054756	3.314844	1500 1500 1504 1450
0045 556291 0.403610 0.379581 88.179573	2.523083	1500 1500 1504 1450
0045 605180 0.419522 0.385812 88.347420	3.433220	1500 1500 1503 1450
0045 655535 0.459280 0.383746 88.537460	3.774016	1500 1500 1503 1450
0045 706195 0.426384 0.368461 88.651741	2.255837	1500 1500 1503 1450
0045 756030 0.371599 0.384029 88.808304	3.141623	1500 1500 1502 1450
0045 806659 0.381589 0.380851 88.960289	3.001939	1500 1500 1502 1450
0045 856708 0.446302 0.447996 89.093155	2.654716	1500 1500 1502 1450
0045 908741 0.415928 0.397443 89.225777	2.548801	1500 1500 1501 1450
0045 956746 0.408592 0.408005 89.404121	3.715128	1500 1500 1501 1450
0046 007314 0.434582 0.404649 89.528397	2.457586	1500 1500 1501 1450
0046 057211 0.482944 0.471731 89.655060	2.538493	1500 1500 1500 1450
0046 111105 0.444184 0.443804 89.765160	2.042895	1500 1500 1500 1450
0046 159232 0.411242 0.437333 89.862099	2.014235	1500 1500 1500 1450
0046 208427 0.412108 0.407254 89.968773	2.168395	1500 1500 1500 1450
0046 258293 0.425594 0.405821 90.061394	1.857395	1500 1500 1499 1450
0046 308525 0.411656 0.391670 90.183144	2.423751	1500 1500 1499 1450
0046 359124 0.414688 0.363098 90.256699	1.453685	1500 1500 1499 1450
0046 410790 0.432416 0.343102 90.332611	1.469293	1500 1500 1499 1450
0046 459131 0.387273 0.333550 90.388680	1.159852	1500 1500 1499 1450
0046 510462 0.366560 0.399189 90.426064	0.728293	1500 1500 1499 1450
0046 559748 0.338307 0.409999 90.480141	1.097211	1500 1500 1498 1450
0046 609950 0.351134 0.404542 90.500160	0.398780	1500 1500 1498 1450
0046 660091 0.345634 0.329868 90.547707	0.948254	1500 1500 1498 1450
0046 710414 0.372274 0.372667 90.577835	0.598702	1500 1500 1498 1450
0046 760555 0.354757 0.404680 90.572746	-0.101490	1500 1500 1498 1450
0046 810788 0.360759 0.434370 90.581474	0.173751	1500 1500 1498 1450
0046 861386 0.355063 0.282127 90.602852	0.422498	1500 1500 1498 1450
0046 913083 0.383308 0.324127 90.575035	-0.538073	1500 1500 1498 1450
0046 961851 0.360298 0.382992 90.550735	-0.498270	1500 1500 1498 1450
0047 012083 0.288904 0.356615 90.549286	-0.028858	1500 1500 1498 1450
0047 062651 0.317713 0.263423 90.536079	-0.261163	1500 1500 1498 1450
0047 115844 0.380103 0.262031 90.514275	-0.409919	1500 1500 1498 1450
0047 164245 0.377026 0.324347 90.483597	-0.633826	1500 1500 1498 1450
0047 213196 0.318431 0.336712 90.517326	0.689047	1500 1500 1498 1450
0047 263520 0.312348 0.282549 90.512733	-0.091267	1500 1500 1498 1450
0047 313844 0.365713 0.311079 90.473732	-0.775007	1500 1500 1498 1450
0047 365297 0.396742 0.331473 90.428505	-0.878997	1500 1500 1499 1450
0047 415651 0.354115 0.331837 90.388428	-0.795909	1500 1500 1499 1450
0047 465273 0.364856 0.276835 90.340256	-0.970779	1500 1500 1499 1450
0047 516391 0.378463 0.241975 90.262543	-1.520267	1500 1500 1499 1450
0047 565738 0.367442 0.256682 90.202133	-1.224179	1500 1500 1499 1450
0047 615970 0.326021 0.260675 90.140411	-1.228735	1500 1500 1499 1450
0047 666294 0.342466 0.301799 90.036888	-2.057135	1500 1500 1499 1450
0047 716618 0.344604 0.250860 89.928940	-2.145066	1500 1500 1500 1450
0047 767339 0.354832 0.196754 89.873192	-1.099111	1500 1500 1500 1450
0047 816961 0.350505 0.306392 89.774208	-1.994756	1500 1500 1500 1450
0047 867468 0.317767 0.302816 89.640518	-2.646957	1500 1500 1500 1450
0047 918616 0.341047 0.230818 89.540977	-1.946131	1500 1500 1501 1450
0047 968055 0.396835 0.145142 89.463013	-1.576989	1500 1500 1501 1450
0048 018134 0.401089 0.241188 89.341614	-2.424148	1500 1500 1501 1450
0048 068580 0.335339 0.279252 89.231483	-2.183133	1500 1500 1501 1450
0048 120888 0.314089 0.165492 89.127563	-1.986694	1500 1500 1501 1450
0048 169869 0.378161 0.191825 88.981400	-2.984095	1500 1500 1502 1450
0048 219308 0.424709 0.221232 88.822800	-3.207991	1500 1500 1502 1450
0048 269693 0.353957 0.281794 88.717514	-2.089623	1500 1500 1502 1450
0048 320047 0.282349 0.315231 88.621315	-1.910455	1500 1500 1503 1450
0048 370798 0.310634 0.247309 88.492950	-2.529301	1500 1500 1503 1450
0048 421458 0.377335 0.268513 88.394279	-1.947709	1500 1500 1503 1450
0048 470897 0.334683 0.316298 88.326912	-1.362640	1500 1500 1503 1450
0048 522869 0.288308 0.331274 88.207649	-2.294749	1500 1500 1504 1450
0048 571484 0.314221 0.273886 88.133965	-1.515678	1500 1500 1504 1450
0048 622021 0.362879 0.268084 88.049271	-1.675879	1500 1500 1504 1450
0048 672681 0.387868 0.304552 87.961845	-1.725725	1500 1500 1504 1450
0048 722974 0.329126 0.286703 87.867424	-1.877426	1500 1500 1504 1450
0048 772932 0.339212 0.220968 87.789085	-1.568090	1500 1500 1505 1450
0048 823378 0.398069 0.184589 87.741028	-0.952653	1500 1500 1505 1450
0048 873610 0.427688 0.185646 87.637123	-2.068497	1500 1500 1505 1450
0048 925216 0.388250 0.178280 87.588364	-0.944841	1500 1500 1505 1450
0048 974563 0.318031 0.166514 87.536331	-1.054420	1500 1500 1505 1450
0049 024368 0.338462 0.199836 87.469986	-1.332099	1500 1500 1505 1450
0049 074784 0.334729 0.169574 87.438377	-0.626955	1500 1500 1505 1450
0049 126145 0.308119 0.215255 87.402863	-0.691475	1500 1500 1505 1450
0049 175096 0.280518 0.237794 87.345551	-1.170804	1500 1500 1506 1450
0049 225420 0.289104 0.248733 87.277298	-1.356263	1500 1500 1506 1450
0049 275561 0.342391 0.250846 87.263062	-0.283928	1500 1500 1506 1450
0049 326220 0.311261 0.261025 87.181892	-1.602265	1500 1500 1506 1450
0049 376636 0.275400 0.295839 87.119087	-1.245739	1500 1500 1506 1450
0049 427570 0.265978 0.268149 87.082153	-0.725133	1500 1500 1506 1450
0049 476643 0.319223 0.250810 87.010361	-1.462976	1500 1500 1506 1450
0049 528248 0.299208 0.231041 86.972351	-0.736550	1500 1500 1506 1450
0049 577443 0.310421 0.249122 86.935898	-0.740995	1500 1500 1506 1450
0049 627767 0.330149 0.182551 86.915276	-0.409790	1500 1500 1507 1450
0049 678122 0.361179 0.176199 86.873199	-0.835590	1500 1500 1507 1450
0049 728476 0.364059 0.207375 86.844727	-0.565455	1500 1500 1507 1450
0049 779044 0.360098 0.140439 86.841759	-0.058690	1500 1500 1507 1450
0049 829215 0.367117 0.178559 86.812515	-0.582876	1500 1500 1507 1450
0049 879845 0.381042 0.162604 86.798103	-0.284652	1500 1500 1507 1450
0049 930382 0.343182 0.243266 86.807159	0.179197	1500 1500 1507 1450
0049 980309 0.321129 0.218165 86.818848	0.234106	1500 1500 1507 1450
0050 030664 0.324629 0.204303 86.843224	0.484081	1500 1500 1507 1450
0050 081415 0.360270 0.168658 86.844101	0.017288	1500 1500 1507 1450
0050 131617 0.331611 0.177027 86.869896	0.513824	1500 1500 1507 1450
0050 181727 0.352922 0.291914 86.899292	0.586631	1500 1500 1507 1450
0050 232051 0.339002 0.266593 86.878784	-0.407516	1500 1500 1507 1450
0050 282253 0.316963 0.268359 86.875771	-0.060030	1500 1500 1507 1450
0050 332394 0.337484 0.220165 86.876930	0.023128	1500 1500 1507 1450
0050 383358 0.349980 0.271096 86.892197	0.299553	1500 1500 1507 1450
0050 433774 0.370858 0.277723 86.869232	-0.455500	1500 1500 1507 1450
0050 483335 0.335782 0.255881 86.869705	0.009544	1500 1500 1507 1450
0050 534544 0.289004 0.234010 86.885399	0.306463	1500 1500 1507 1450
0050 583922 0.294388 0.256451 86.889069	0.074319	1500 1500 1507 1450
0050 634490 0.324513 0.193381 86.874634	-0.285454	1500 1500 1507 1450
0050 684264 0.340793 0.110943 86.877098	0.049510	1500 1500 1507 1450
0050 734283 0.253789 0.209202 86.899094	0.439744	1500 1500 1507 1450
0050 784607 0.253878 0.227463 86.866920	-0.639320	1500 1500 1507 1450
0050 834656 0.283034 0.256251 86.842857	-0.480791	1500 1500 1507 1450
0050 884919 0.315193 0.202943 86.831100	-0.233908	1500 1500 1507 1450
0050 935090 0.295790 0.159045 86.804977	-0.520680	1500 1500 1507 1450
0050 985201 0.264319 0.228537 86.788559	-0.327642	1500 1500 1507 1450
0051 035280 0.269879 0.290913 86.779976	-0.171391	1500 1500 1507 1450
0051 085604 0.254599 0.262287 86.756584	-0.464822	1500 1500 1507 1450
0051 135959 0.252591 0.207503 86.705719	-1.010132	1500 1500 1507 1450
0051 186222 0.285293 0.222760 86.668625	-0.738000	1500 1500 1507 1450
0051 236454 0.290541 0.232811 86.649437	-0.381986	1500 1500 1507 1450
0051 286900 0.255858 0.312824 86.614799	-0.686624	1500 1500 1507 1450
0051 337071 0.271635 0.183338 86.514427	-2.000604	1500 1500 1507 1450
0051 388097 0.308112 0.170624 86.469673	-0.877083	1500 1500 1508 1450
0051 438360 0.303158 0.232047 86.389030	-1.604415	1500 1500 1508 1450
0051 487951 0.260242 0.289890 86.359756	-0.590308	1500 1500 1508 1450
0051 538764 0.267140 0.191563 86.333748	-0.511849	1500 1500 1508 1450
0051 588416 0.347685 0.184172 86.274467	-1.193918	1500 1500 1508 1450
0051 638893 0.340646 0.233478 86.272804	-0.032950	1500 1500 1099 1450
0051 689217 0.346071 0.313424 86.252068	-0.412064	1500 1500 1099 1450
0051 739785 0.277770 0.279730 86.116341	-2.684048	1500 1500 1099 1450
0051 789987 -0.339077 -0.664810 85.246346	-17.329890	1500 1500 1101 1450
0051 840402 -0.767179 -1.191459 83.662918	-31.407863	1500 1500 1105 1450
0051 890695 0.270867 -0.416160 81.301460	-46.954006	1500 1500 1110 1450
0051 941111 0.227684 -0.317558 78.430542	-56.944587	1500 1500 1117 1450
0051 991465 0.040692 -0.333107 74.810371	-71.894400	1500 1500 1125 1450
0052 041789 0.628504 0.140433 70.689270	-81.891372	1500 1500 1134 1450
0052 092754 0.956234 0.245094 66.309021	-85.946218	1500 1500 1144 1450
0052 147778 0.594122 -0.078346 56.388794	-180.289093	1500 1500 1167 1450
0052 200268 0.693992 -0.344065 51.049976	-101.711137	1500 1500 1179 1450
0052 249036 0.613458 0.006218 45.418049	-115.484077	1500 1500 1192 1450
0052 299604 0.819015 -0.060851 39.652344	-114.018848	1500 1500 1205 1450
0052 350019 0.617244 -0.156895 33.732464	-117.422987	1500 1500 1218 1450
0052 405043 0.637909 -0.727134 27.738274	-108.937740	1500 1500 1232 1450
0052 456344 0.927808 -0.314170 22.016396	-111.535410	1500 1500 1245 1450
0052 506881 1.130184 -0.357498 15.798440	-123.037687	1500 1500 1259 1450
0052 556717 1.054328 -0.624192 10.155870	-113.222761	1500 1500 1272 1450
0052 607163 1.123732 -0.505438 4.271228	-116.652313	1500 1500 1285 1450
0052 656754 1.356070 -0.115019 -1.625059	-118.898323	1500 1500 1299 1450
0052 706987 1.443009 -0.193611 -7.389531	-114.754679	1500 1500 1312 1450
0052 758195 1.325495 -0.356222 -13.049708	-110.533075	1500 1500 1325 1450
0052 807390 1.252997 -0.551748 -18.620604	-113.241085	1500 1500 1337 1450
0052 858111 1.374697 -0.302841 -24.140596	-108.830520	1500 1500 1350 1450
0052 909564 1.530512 -0.180861 -29.509663	-104.348944	1500 1500 1362 1450
0052 959125 1.611496 -0.298696 -34.737278	-105.478408	1500 1500 1374 1450
0053 008594 1.608833 -0.428833 -39.801205	-102.365657	1500 1500 1385 1450
0053 059254 1.695391 -0.442958 -44.682693	-96.357852	1500 1500 1397 1450
0053 112324 1.842930 -0.169481 -49.385025	-88.606210	1500 1500 1407 1450
0053 160787 1.898488 -0.254121 -53.893902	-93.037509	1500 1500 1417 1450
0053 209707 1.872729 -0.381600 -58.173779	-87.487259	1500 1500 1427 1450
0053 260092 1.812178 -0.252045 -62.306335	-82.019587	1500 1500 1437 1450
0053 310446 1.825760 -0.141498 -66.155159	-76.435309	1500 1500 1445 1450
0053 361503 1.911162 -0.093761 -69.842804	-72.226041	1500 1500 1454 1450
0053 414237 1.830481 -0.176475 -73.383247	-67.137775	1500 1500 1462 1450
0053 461479 1.712720 -0.129569 -76.497452	-65.920249	1500 1500 1469 1450
0053 513054 1.684215 -0.026964 -79.639229	-60.916666	1500 1500 1476 1450
0053 562096 1.754276 -0.055078 -82.315048	-54.561792	1500 1500 1482 1450
0053 612359 1.747701 -0.108186 -84.881935	-51.069114	1500 1500 1488 1450
0053 663202 1.643203 -0.025283 -87.251854	-46.612490	1500 1500 1493 1450
0053 712946 1.609689 -0.009463 -89.371552	-42.612125	1500 1500 1498 1450
0053 763514 1.723224 -0.086834 -91.295998	-38.056599	1500 1500 1502 1450
0053 813533 1.811164 -0.073109 -93.052116	-35.109034	1500 1500 1506 1450
0053 863918 1.786139 0.013723 -94.627037	-31.257729	1500 1500 1510 1450
0053 915737 1.730722 0.017483 -96.045052	-27.364761	1500 1500 1513 1450
0053 964444 1.728130 0.019573 -97.283546	-25.427451	1500 1500 1516 1450
0054 015225 1.770000 0.080647 -98.398132	-21.948876	1500 1500 1519 1450
0054 065244 1.770283 0.104285 -99.356560	-19.161267	1500 1500 1521 1450
0054 118253 1.751310 0.169522 -100.149139	-14.951794	1500 1500 1523 1450
0054 166655 1.718746 0.201350 -100.795517	-13.354357	1500 1500 1524 1450
0054 216612 1.712917 0.117746 -101.300323	-10.104821	1500 1500 1525 1450
0054 266387 1.709375 0.095804 -101.683044	-7.689020	1500 1500 1526 1450
0054 317016 1.691235 0.137111 -101.953545	-5.342791	1500 1500 1527 1450
0054 367523 1.645967 0.110772 -102.086662	-2.635628	1500 1500 1527 1450
0054 418366 1.605725 0.093906 -102.126694	-0.787354	1500 1500 1527 1450
0054 467591 1.610391 0.024641 -102.081894	0.910103	1500 1500 1527 1450
0054 519044 1.627288 0.028195 -101.937485	2.806623	1500 1500 1527 1450
0054 568147 1.598147 0.075510 -101.743217	3.956322	1500 1500 1526 1450
0054 618349 1.560019 0.101638 -101.458588	5.669691	1500 1500 1526 1450
0054 668704 1.560660 0.037424 -101.094711	7.226221	1500 1500 1525 1450
0054 719180 1.549825 0.075060 -100.672157	8.371385	1500 1500 1524 1450
0054 769290 1.573872 0.177962 -100.178940	9.842695	1500 1500 1523 1450
0054 819675 1.577097 0.241389 -99.648216	10.533365	1500 1500 1521 1450
0054 869725 1.585049 0.175190 -99.060486	11.742865	1500 1500 1520 1450
0054 921269 1.580230 0.142906 -98.462898	11.593737	1500 1500 1519 1450
0054 970342 1.630571 0.239297 -97.799980	13.508815	1500 1500 1517 1450
0055 020819 1.654956 0.214046 -97.123100	13.409669	1500 1500 1516 1450
0055 070959 1.581080 0.270393 -96.401627	14.389184	1500 1500 1514 1450
0055 123481 1.544422 0.231446 -95.679298	13.752869	1500 1500 1512 1450
0055 171455 1.526736 0.224894 -94.936356	15.486364	1500 1500 1511 1450
0055 221809 1.594046 0.251333 -94.196938	14.684395	1500 1500 1509 1450
0055 271889 1.586421 0.193696 -93.481842	14.279064	1500 1500 1507 1450
